"date","TA","Pr","WS","WD","QV"
2019-11-09 13:00:00,272.05,101670,4.6,190,0.00180601289686273
2019-11-09 14:00:00,273.15,101630,4.1,210,0.00218391367831693
2019-11-09 15:00:00,274.25,101560,6.2,210,0.00251880193783154
2019-11-09 16:00:00,275.35,101510,7.7,220,0.00292353780541601
2019-11-09 17:00:00,277.05,101440,5.7,200,0.00372038357691976
2019-11-09 18:00:00,278.75,101360,6.2,200,0.00454720864900001
2019-11-09 19:00:00,279.85,101260,6.7,220,0.00521728203712426
2019-11-09 20:00:00,280.35,101240,6.2,200,0.0057069843143176
2019-11-09 21:00:00,280.95,101220,6.2,210,0.00624926389588276
2019-11-09 22:00:00,280.35,101220,5.1,230,0.00570811173495951
2019-11-09 23:00:00,279.85,101290,3.1,220,0.00566154635859814
2019-11-10 00:00:00,279.25,101240,2.6,210,0.00536732071501727
2019-11-10 01:00:00,279.25,101300,2.6,230,0.00560779192753424
2019-11-10 02:00:00,279.85,101250,4.1,220,0.00614329338609248
2019-11-10 03:00:00,279.85,101260,1.5,250,0.00614268680983116
2019-11-10 04:00:00,279.85,101260,2.1,230,0.00614268680983116
2019-11-10 05:00:00,279.25,101270,2.6,260,0.00608190939052225
2019-11-10 06:00:00,279.25,101260,2.6,260,0.00608250991563533
2019-11-10 07:00:00,279.25,101270,3.1,250,0.00608190939052225
2019-11-10 08:00:00,278.75,101260,2.1,240,0.00603060850611103
2019-11-10 09:00:00,278.15,101260,2.6,240,0.00550684731579599
2019-11-10 10:00:00,277.05,101340,1.5,270,0.00516241659358294
2019-11-10 11:00:00,276.45,101390,1.5,290,0.00470818923786906
2019-11-10 12:00:00,276.45,101420,0,0,0.00488183920571688
2019-11-10 13:00:00,275.35,101450,2.6,360,0.00440843933079935
2019-11-10 14:00:00,277.05,101580,5.1,10,0.00537984007003548
2019-11-10 15:00:00,277.05,101650,4.6,10,0.005614620807617
2019-11-10 16:00:00,277.05,101670,3.6,20,0.00561351645434109
2019-11-10 17:00:00,277.55,101720,3.6,10,0.00608849038025703
2019-11-10 18:00:00,277.55,101690,3.6,30,0.00609028634949092
2019-11-10 19:00:00,277.55,101620,4.6,40,0.00587893967502591
2019-11-10 20:00:00,277.55,101670,4.6,20,0.00587604884581079
2019-11-10 21:00:00,277.55,101740,4.1,20,0.00562258874235244
2019-11-10 22:00:00,277.05,101780,4.6,20,0.00536926976819772
2019-11-10 23:00:00,277.05,101820,5.7,30,0.0051380826953961
2019-11-11 00:00:00,277.05,101850,5.1,20,0.00513656944143413
2019-11-11 01:00:00,277.05,101910,4.6,20,0.00513354560601232
2019-11-11 02:00:00,276.45,102000,4.1,350,0.00485408259349561
2019-11-11 03:00:00,275.95,102070,5.1,350,0.00483865202634165
2019-11-11 04:00:00,274.85,102070,4.6,350,0.00456272336239347
2019-11-11 05:00:00,274.25,102060,5.7,350,0.00413101660830773
2019-11-11 06:00:00,273.75,102060,5.1,350,0.00394153823011454
2019-11-11 07:00:00,273.15,102100,5.1,350,0.00372319255325284
2019-11-11 08:00:00,273.15,102110,6.2,360,0.00372282794942291
2019-11-11 09:00:00,273.15,102040,7.7,10,0.00356637712788788
2019-11-11 10:00:00,271.45,102180,6.7,350,0.00269369230563083
2019-11-11 11:00:00,270.35,102240,6.7,350,0.00223166827295251
2019-11-11 12:00:00,269.25,102270,8.2,350,0.00176457514377981
2019-11-11 13:00:00,268.75,102320,8.2,350,0.00154487480278623
2019-11-11 14:00:00,268.15,102400,8.8,350,0.00145523663716284
2019-11-11 15:00:00,267.55,102470,7.2,340,0.0013090453730326
2019-11-11 16:00:00,267.55,102500,7.7,340,0.00125932982445553
2019-11-11 17:00:00,267.55,102510,9.8,340,0.00125920697780543
2019-11-11 18:00:00,267.55,102480,7.2,340,0.00120255484373093
2019-11-11 19:00:00,268.15,102470,6.2,340,0.0012761351982259
2019-11-11 20:00:00,267.05,102510,10.8,350,0.00100986609703907
2019-11-11 21:00:00,267.05,102570,6.7,330,0.00100927537171393
2019-11-11 22:00:00,267.05,102640,5.7,330,0.000962083749222443
2019-11-11 23:00:00,267.05,102680,8.2,320,0.000917143546035888
2019-11-12 00:00:00,266.45,102750,7.7,320,0.000723897594507302
2019-11-12 01:00:00,265.95,102830,8.2,320,0.000629205761330753
2019-11-12 02:00:00,264.85,102880,5.7,320,0.0005628447236547
2019-11-12 03:00:00,264.25,102950,8.8,320,0.000460184603814294
2019-11-12 04:00:00,263.75,102980,6.7,320,0.000419388301519185
2019-11-12 05:00:00,263.15,102990,7.7,320,0.000394318627680435
2019-11-12 06:00:00,262.55,103030,8.8,320,0.000370522215796292
2019-11-12 07:00:00,262.05,103060,7.2,320,0.000334552636977626
2019-11-12 08:00:00,261.45,103100,7.7,320,0.000314178593540528
2019-11-12 09:00:00,261.45,103120,5.1,320,0.000301228032521986
2019-11-12 10:00:00,260.95,103160,6.7,320,0.000271692193600781
2019-11-12 11:00:00,260.35,103190,6.7,320,0.000244454274472517
2019-11-12 12:00:00,259.85,103260,5.7,300,0.000231728433431725
2019-11-12 13:00:00,259.25,103310,5.7,310,0.000226727521786096
2019-11-12 14:00:00,259.85,103370,6.7,310,0.000241486173154876
2019-11-12 15:00:00,260.95,103410,5.1,310,0.000285081454364242
2019-11-12 16:00:00,262.05,103400,3.6,310,0.000319769546720256
2019-11-12 17:00:00,263.15,103410,3.6,280,0.000373550492993831
2019-11-12 18:00:00,263.75,103370,3.6,290,0.000397414935047154
2019-11-12 19:00:00,264.25,103290,2.1,290,0.000401376098688373
2019-11-12 20:00:00,264.85,103250,4.1,310,0.000405745864293545
2019-11-12 21:00:00,264.85,103230,4.1,300,0.000405824473253853
2019-11-12 22:00:00,264.25,103220,4.6,280,0.000381858905528395
2019-11-12 23:00:00,263.75,103210,2.6,280,0.000347857689097543
2019-11-13 00:00:00,262.55,103200,3.1,250,0.000320795134825128
2019-11-13 01:00:00,262.05,103150,1.5,210,0.00030475118005687
2019-11-13 02:00:00,261.45,103120,2.1,220,0.000301228032521986
2019-11-13 03:00:00,261.45,103070,2.6,230,0.000301374159300558
2019-11-13 04:00:00,261.45,103030,1.5,190,0.000301491162839771
2019-11-13 05:00:00,261.45,103000,2.1,200,0.000301578975131452
2019-11-13 06:00:00,261.45,102980,2.1,180,0.00031454469515456
2019-11-13 07:00:00,262.05,102910,3.1,190,0.00035223096294967
2019-11-13 08:00:00,262.55,102920,2.6,190,0.000370918223023623
2019-11-13 09:00:00,262.55,102820,4.1,190,0.000371278964865996
2019-11-13 10:00:00,262.55,102690,4.6,180,0.000387499341026712
2019-11-13 11:00:00,262.55,102590,4.1,170,0.000387877053978775
2019-11-13 12:00:00,263.15,102520,5.7,170,0.000376793337984914
2019-11-13 13:00:00,263.15,102440,5.7,180,0.000361614030086896
2019-11-13 14:00:00,263.75,102470,6.7,180,0.000400905413012965
2019-11-13 15:00:00,264.25,102510,7.7,190,0.000443374789428432
2019-11-13 16:00:00,264.85,102440,7.7,190,0.000491548319567901
2019-11-13 17:00:00,265.35,102310,6.2,180,0.00054400188560426
2019-11-13 18:00:00,266.45,102160,7.7,180,0.000639197574582328
2019-11-13 19:00:00,267.55,102020,6.7,190,0.000714128891426129
2019-11-13 20:00:00,268.15,101910,7.2,200,0.00082975977370953
2019-11-13 21:00:00,268.75,101840,5.1,190,0.000917183187921011
2019-11-13 22:00:00,269.25,101860,7.7,210,0.000962992795864687
2019-11-13 23:00:00,269.25,101900,5.1,220,0.00105165209149266
2019-11-14 00:00:00,269.25,101910,5.7,210,0.00110314347104221
2019-11-14 01:00:00,269.25,101920,3.6,210,0.00114773806766461
2019-11-14 02:00:00,269.85,101920,4.6,220,0.00133762870863196
2019-11-14 03:00:00,269.85,101960,3.6,230,0.00151468370003509
2019-11-14 04:00:00,269.85,101980,2.6,230,0.0015861933234264
2019-11-14 05:00:00,270.35,101940,3.1,210,0.00159025009677528
2019-11-14 06:00:00,270.35,101950,3.6,230,0.00166549055817236
2019-11-14 07:00:00,269.85,101940,2.6,230,0.00172642337288755
2019-11-14 08:00:00,269.85,101960,1.5,210,0.00179306391109916
2019-11-14 09:00:00,269.85,102010,2.6,230,0.00179218507447343
2019-11-14 10:00:00,269.85,102040,2.1,250,0.00187501118589762
2019-11-14 11:00:00,270.35,102080,2.1,260,0.0018799367533356
2019-11-14 12:00:00,270.35,102150,2.1,280,0.00187864854317453
2019-11-14 13:00:00,269.85,102250,3.6,320,0.00172118940756825
2019-11-14 14:00:00,269.25,102330,2.6,290,0.00162219509896065
2019-11-14 15:00:00,270.35,102380,2.6,270,0.00180440974926613
2019-11-14 16:00:00,271.45,102430,2.6,310,0.00200514059485343
2019-11-14 17:00:00,271.45,102470,2.1,290,0.00208213522209717
2019-11-14 18:00:00,272.05,102420,2.1,270,0.00220621362497463
2019-11-14 19:00:00,272.05,102450,4.1,280,0.00212317953856495
2019-11-14 20:00:00,271.45,102430,4.6,290,0.00200514059485343
2019-11-14 21:00:00,271.45,102470,5.1,290,0.00191444344641919
2019-11-14 22:00:00,270.95,102520,4.1,240,0.00182374346488698
2019-11-14 23:00:00,270.95,102570,5.1,250,0.00190846733668965
2019-11-15 00:00:00,270.95,102630,3.1,270,0.00190735164600958
2019-11-15 01:00:00,270.35,102670,5.1,240,0.00165381130684426
2019-11-15 02:00:00,269.85,102690,5.1,230,0.00157522673531141
2019-11-15 03:00:00,269.25,102670,3.6,240,0.00141880392373219
2019-11-15 04:00:00,268.75,102700,2.1,240,0.0013506513672932
2019-11-15 05:00:00,268.75,102690,3.1,240,0.0013507828906496
2019-11-15 06:00:00,268.75,102690,4.1,240,0.0013507828906496
2019-11-15 07:00:00,268.15,102670,4.6,250,0.00122519494674308
2019-11-15 08:00:00,267.55,102700,3.6,250,0.00115432712242198
2019-11-15 09:00:00,267.55,102680,3.1,250,0.00115455195700601
2019-11-15 10:00:00,267.55,102650,3.6,250,0.00115488937315102
2019-11-15 11:00:00,267.55,102710,1.5,250,0.00110148357995569
2019-11-15 12:00:00,267.55,102730,2.6,260,0.00115399003468696
2019-11-15 13:00:00,267.55,102780,2.1,240,0.00115342865907885
2019-11-15 14:00:00,268.15,102800,3.1,270,0.00127203875906463
2019-11-15 15:00:00,269.85,102830,4.1,240,0.00157308218364214
2019-11-15 16:00:00,270.95,102880,3.1,270,0.00181736204252981
2019-11-15 17:00:00,272.05,102920,3.6,300,0.00219549605452739
2019-11-15 18:00:00,273.15,102850,2.1,270,0.00267058241703501
2019-11-15 19:00:00,274.85,102830,3.1,300,0.00325327291712737
2019-11-15 20:00:00,275.35,102810,1.5,350,0.00356519156878802
2019-11-15 21:00:00,276.45,102820,0,0,0.00428205874408326
2019-11-15 22:00:00,275.35,102860,2.1,360,0.00386645932248939
2019-11-15 23:00:00,273.75,102910,2.1,10,0.00318310801550935
2019-11-16 00:00:00,273.75,102960,3.6,50,0.00318156231854151
2019-11-16 01:00:00,273.75,103000,3.1,40,0.00306423203500462
2019-11-16 02:00:00,273.75,103000,3.1,20,0.00318032684138359
2019-11-16 03:00:00,272.55,103030,2.6,10,0.00273472372222358
2019-11-16 04:00:00,272.55,103040,2.6,10,0.00273445833237249
2019-11-16 05:00:00,272.05,103050,2.6,10,0.0026070599873182
2019-11-16 06:00:00,270.95,103030,2.1,350,0.00224373936070419
2019-11-16 07:00:00,270.35,103010,1.5,360,0.00203987127510245
2019-11-16 08:00:00,270.35,103010,0,0,0.00211788288869005
2019-11-16 09:00:00,270.95,102970,0,0,0.00224504672059079
2019-11-16 10:00:00,270.35,102990,0,0,0.00211829415281191
2019-11-16 11:00:00,269.85,103020,0,0,0.00194313201574391
2019-11-16 12:00:00,270.95,103040,0,0,0.00224352161540905
2019-11-16 13:00:00,271.45,103070,0,0,0.00246116119564976
2019-11-16 14:00:00,272.55,103100,1.5,130,0.00296524256571979
2019-11-16 15:00:00,274.85,103070,4.1,120,0.00399336095269271
2019-11-16 16:00:00,275.35,103040,4.6,130,0.00385970560299662
2019-11-16 17:00:00,275.95,103010,3.6,120,0.00390418964231708
2019-11-16 18:00:00,277.05,102900,4.1,120,0.00432464283186658
2019-11-16 19:00:00,277.55,102790,3.1,120,0.00473758217228691
2019-11-16 20:00:00,278.15,102700,2.6,120,0.00500785687157775
2019-11-16 21:00:00,278.15,102650,3.1,80,0.00501029582962211
2019-11-16 22:00:00,277.05,102590,4.1,90,0.00470495119104663
2019-11-16 23:00:00,275.35,102580,3.1,90,0.00387701221547407
2019-11-17 00:00:00,274.25,102550,2.6,100,0.00349990302167865
2019-11-17 01:00:00,273.15,102520,2.6,110,0.00301939657540937
2019-11-17 02:00:00,273.75,102460,3.6,130,0.00319708717010377
2019-11-17 03:00:00,273.75,102400,3.6,140,0.00319896033980306
2019-11-17 04:00:00,273.15,102380,3.6,130,0.00291315430440335
2019-11-17 05:00:00,272.55,102350,3.6,130,0.00263220605433327
2019-11-17 06:00:00,272.55,102340,3.1,160,0.00253549720801543
2019-11-17 07:00:00,272.05,102270,3.1,150,0.00241925779854564
2019-11-17 08:00:00,271.45,102230,2.1,150,0.00228520604391832
2019-11-17 09:00:00,270.95,102170,2.6,150,0.0021792817616985
2019-11-17 10:00:00,270.95,102070,2.6,140,0.00218141675896785
2019-11-17 11:00:00,270.95,102040,3.6,140,0.00218205807411741
2019-11-17 12:00:00,270.95,101990,3.1,140,0.00218312777106799
2019-11-17 13:00:00,270.95,101920,3.1,160,0.00218462710996257
2019-11-17 14:00:00,271.45,101850,3.6,170,0.00238145181042179
2019-11-17 15:00:00,273.15,101740,3.6,150,0.00304254369408079
2019-11-17 16:00:00,274.25,101750,3.6,190,0.00337415789512656
2019-11-17 17:00:00,274.85,101630,2.6,170,0.00373533015278795
2019-11-17 18:00:00,275.95,101500,3.1,150,0.00449112034537551
2019-11-17 19:00:00,277.05,101380,3.6,180,0.00476109973323074
2019-11-17 20:00:00,277.55,101300,2.6,170,0.00521214914715156
2019-11-17 21:00:00,277.55,101250,3.1,170,0.00521472272811036
2019-11-17 22:00:00,277.55,101220,4.1,150,0.00521626809696356
2019-11-17 23:00:00,277.05,101150,4.1,150,0.00517211255609964
2019-11-18 00:00:00,277.05,101200,2.1,200,0.00516955745758246
2019-11-18 01:00:00,276.45,101210,4.1,190,0.00511007256034391
2019-11-18 02:00:00,275.95,101160,3.1,200,0.00528568463258832
2019-11-18 03:00:00,275.95,101110,1.5,200,0.00552073460002679
2019-11-18 04:00:00,275.95,101080,0,0,0.00552237296701608
2019-11-18 05:00:00,275.95,101040,2.6,200,0.00552455896959289
2019-11-18 06:00:00,275.95,100960,1.5,200,0.00552893617076655
2019-11-18 07:00:00,275.95,100960,1.5,260,-0.00578649896373519
2019-11-18 08:00:00,275.35,100960,1.5,280,-0.00528163768086176
2019-11-18 09:00:00,275.35,100910,2.6,290,0.00501226419620974
2019-11-18 10:00:00,274.25,100920,2.1,290,0.00436299902797334
2019-11-18 11:00:00,274.25,100920,1.5,310,0.00436299902797334
2019-11-18 12:00:00,274.25,100920,3.1,310,0.00417767749297531
2019-11-18 13:00:00,274.25,100940,2.6,300,0.00417684979855032
2019-11-18 14:00:00,274.85,100970,2.6,280,0.00461242716457604
2019-11-18 15:00:00,274.85,100980,2.6,290,0.00461197043482386
2019-11-18 16:00:00,275.35,100970,4.1,320,0.00483212431272201
2019-11-18 17:00:00,276.45,100970,2.1,330,-0.00584727763637003
2019-11-18 18:00:00,276.45,100840,0,0,0.00555271551032484
2019-11-18 19:00:00,277.05,100790,2.1,260,0.00587012938734631
2019-11-18 20:00:00,277.55,100770,2.6,280,0.00592852263408718
2019-11-18 21:00:00,277.05,100790,3.1,260,0.00566252256258448
2019-11-18 22:00:00,276.45,100800,3.1,270,0.00513085540652126
2019-11-18 23:00:00,276.45,100790,1.5,210,0.00513136441727525
2019-11-19 00:00:00,276.45,100820,3.1,240,0.00512983768790411
2019-11-19 01:00:00,275.95,100830,2.6,260,0.0048981516889648
2019-11-19 02:00:00,275.35,100830,1.5,260,0.00463330008703309
2019-11-19 03:00:00,275.35,100810,2.6,260,0.00443642420284899
2019-11-19 04:00:00,275.35,100780,1.5,230,0.00443774471394029
2019-11-19 05:00:00,275.35,100790,3.1,220,0.0044373044562401
2019-11-19 06:00:00,274.85,100830,3.6,210,0.00408206877436257
2019-11-19 07:00:00,274.85,100790,2.1,230,0.00408368867339573
2019-11-19 08:00:00,275.35,100770,1.5,180,0.00427905015246301
2019-11-19 09:00:00,274.85,100700,0,0,0.00408733815110952
2019-11-19 10:00:00,274.85,100740,0,0,0.00408571535604149
2019-11-19 11:00:00,274.85,100780,1.5,200,0.00408409384905807
2019-11-19 12:00:00,274.85,100760,1.5,90,0.00408490444163507
2019-11-19 13:00:00,275.35,100830,2.1,90,0.00427650407879516
2019-11-19 14:00:00,275.35,100870,1.5,110,0.00443378553687998
2019-11-19 15:00:00,276.45,100890,1.5,90,0.00490748203201919
2019-11-19 16:00:00,277.05,100920,2.1,120,0.00541501928237762
2019-11-19 17:00:00,277.55,100930,1.5,130,0.00591912557304229
2019-11-19 18:00:00,278.15,100930,0,0,0.00648052161819856
2019-11-19 19:00:00,278.15,100980,0,0,0.00647731324408859
2019-11-19 20:00:00,277.55,101050,2.1,300,0.00639823568995103
2019-11-19 21:00:00,277.55,101120,1.5,280,0.00662608718190582
2019-11-19 22:00:00,277.55,101230,0,0,0.00690715111086005
2019-11-19 23:00:00,277.05,101290,2.6,310,0.00631942180846534
2019-11-20 00:00:00,277.05,101360,2.1,300,0.00631505806660258
2019-11-20 01:00:00,277.05,101440,0,0,0.00631007830670882
2019-11-20 02:00:00,276.45,101470,2.1,290,0.00597007010799568
2019-11-20 03:00:00,276.45,101530,1.5,280,0.00596654241117851
2019-11-20 04:00:00,276.45,101540,1.5,230,0.00596595486698962
2019-11-20 05:00:00,276.45,101630,1.5,240,0.00596067217183783
2019-11-20 06:00:00,276.45,101640,0,0,0.00596008578314523
2019-11-20 07:00:00,276.45,101750,1.5,240,0.00595364311394411
2019-11-20 08:00:00,276.45,101860,1.5,250,0.00594721435835683
2019-11-20 09:00:00,276.45,101930,0,0,0.00620196340777933
2019-11-20 10:00:00,277.05,101940,0,0,0.00655259811534462
2019-11-20 11:00:00,277.05,101990,1.5,210,0.00654938610806012
2019-11-20 12:00:00,277.05,102060,1.5,190,0.00654489458451537
2019-11-20 13:00:00,277.05,102130,0,0,0.00654040921726003
2019-11-20 14:00:00,277.55,102190,2.1,150,0.0070885871506429
2019-11-20 15:00:00,278.75,102230,2.6,190,0.00824240168727506
2019-11-20 16:00:00,279.25,102290,4.1,220,0.00861744996730427
2019-11-20 17:00:00,279.85,102260,3.6,170,0.00909699860686766
2019-11-20 18:00:00,279.25,102200,2.1,230,0.00826821644228328
2019-11-20 19:00:00,280.95,102140,3.6,180,0.0100461976380413
2019-11-20 20:00:00,280.35,102110,5.7,160,0.00913258552097082
2019-11-20 21:00:00,280.95,102100,2.1,210,0.010050132631911
2019-11-20 22:00:00,280.35,102070,2.6,130,0.00913616378157728
2019-11-20 23:00:00,280.35,102060,3.1,150,0.00881956241511378
2019-11-21 00:00:00,279.85,102050,3.1,150,0.00843494418266853
2019-11-21 01:00:00,280.35,102000,4.1,150,0.00882474939306801
2019-11-21 02:00:00,279.85,101980,4.1,170,0.00844073297369648
2019-11-21 03:00:00,279.25,101960,5.1,170,0.00799969371952087
2019-11-21 04:00:00,279.25,101880,5.1,180,0.00800597436084833
2019-11-21 05:00:00,278.75,101760,5.7,170,0.00793789928240077
2019-11-21 06:00:00,278.15,101680,4.6,160,0.00752396902141176
2019-11-21 07:00:00,278.75,101610,4.1,160,0.00794961570946978
2019-11-21 08:00:00,279.85,101510,4.6,170,0.00847980729649804
2019-11-21 09:00:00,280.35,101380,4.1,180,0.00919833314978297
2019-11-21 10:00:00,279.85,101220,5.7,170,0.00992536181938368
2019-11-21 11:00:00,280.35,101060,7.2,180,0.0103953848643733
2019-11-21 12:00:00,280.35,101040,7.7,190,0.0108399008528809
2019-11-21 13:00:00,280.95,101040,7.7,190,-0.0124706863612213
2019-11-21 14:00:00,281.45,100810,6.2,190,0.0133744895144929
2019-11-21 15:00:00,282.55,100720,6.7,190,0.0153638153097474
2019-11-21 16:00:00,283.15,100620,9.3,200,0.0167674253506861
2019-11-21 17:00:00,284.25,100510,6.2,200,0.0198920616215585
2019-11-21 18:00:00,284.85,100370,8.2,210,0.0218391327207796
2019-11-21 19:00:00,285.35,100360,11.3,230,0.0237311522919354
2019-11-21 20:00:00,284.25,100510,10.8,260,0.0178514492779205
2019-11-21 21:00:00,283.75,100630,9.8,260,0.016389315929088
2019-11-21 22:00:00,282.05,100850,8.8,260,0.0130696706468913
2019-11-21 23:00:00,281.45,101000,5.7,280,0.0119569522710901
2019-11-22 00:00:00,280.35,101180,6.2,290,0.00995723417587916
2019-11-22 01:00:00,279.25,101290,6.2,280,0.00901296473192982
2019-11-22 02:00:00,278.75,101390,7.2,310,0.00769002835026311
2019-11-22 03:00:00,275.95,101490,6.2,310,0.00508217040514115
2019-11-22 04:00:00,277.55,101550,6.7,310,0.00539267832805952
2019-11-22 05:00:00,277.05,101550,5.1,320,0.00515174221068201
2019-11-22 06:00:00,276.45,101690,6.2,320,0.00449215308293549
2019-11-22 07:00:00,275.95,101810,4.6,310,0.00428463718490932
2019-11-22 08:00:00,275.35,101800,5.1,290,0.00390671563578167
2019-11-22 09:00:00,274.85,101800,6.2,340,0.0034368571509806
2019-11-22 10:00:00,274.25,101880,3.1,330,0.00310449914828719
2019-11-22 11:00:00,273.75,102010,3.6,290,0.00309396822607257
2019-11-22 12:00:00,273.15,102090,5.7,10,0.00269046214210179
2019-11-22 13:00:00,272.05,102180,5.1,350,0.00221139531355256
2019-11-22 14:00:00,272.05,102230,5.1,310,0.00221031378885495
2019-11-22 15:00:00,272.55,102330,4.1,340,0.00231583423318768
2019-11-22 16:00:00,273.75,102360,4.1,350,0.00271400452918963
2019-11-22 17:00:00,273.75,102340,3.6,10,0.00271453488396891
2019-11-22 18:00:00,274.25,102300,2.1,10,0.0027196166637252
2019-11-22 19:00:00,274.85,102270,0,0,0.00301122572914138
2019-11-22 20:00:00,275.95,102190,1.5,340,0.00318922312026581
2019-11-22 21:00:00,275.35,102130,0,0,0.00301854806665459
2019-11-22 22:00:00,275.35,102090,1.5,10,0.003019730665516
2019-11-22 23:00:00,274.25,102080,2.1,100,0.00262366838119262
2019-11-23 00:00:00,272.55,102070,3.1,100,0.00254220385222618
2019-11-23 01:00:00,272.55,102050,2.1,160,0.00254270205235551
2019-11-23 02:00:00,272.55,102010,2.1,180,0.00264097873903749
2019-11-23 03:00:00,272.05,101990,2.6,190,0.00251867385336487
2019-11-23 04:00:00,272.05,101950,1.5,190,0.00251966200375998
2019-11-23 05:00:00,271.45,101890,2.1,180,0.00229283127744305
2019-11-23 06:00:00,270.95,101800,2.1,190,0.00218720220222285
2019-11-23 07:00:00,270.95,101700,1.5,200,0.00218935275433424
2019-11-23 08:00:00,270.35,101670,0,0,0.00206675555904448
